#{"t_start": 1628211992.81721, "env_id": null}
r,l,t
0.0,16,58.033722
1.0,11,58.083469
0.0,16,58.139847
0.0,16,58.201484
0.0,16,58.262257
0.0,16,58.319638
0.0,16,58.38169
0.0,15,58.444803
0.0,16,58.505553
0.0,16,58.570579
1.0,11,58.623872
1.0,14,58.684852
0.0,16,58.748005
0.0,16,58.805778
1.0,11,58.853254
1.0,12,58.909376
0.0,16,58.968701
0.0,16,59.029102
0.0,16,59.087211
0.0,16,59.148007
1.0,11,59.196998
0.0,16,59.262013
0.0,16,59.321348
0.0,16,59.382681
0.0,16,59.44448
0.0,16,59.503323
0.0,16,59.565221
0.0,16,59.622641
0.0,16,59.679913
0.0,16,59.746362
0.0,16,59.810588
0.0,16,60.914
0.0,16,60.970914
1.0,14,61.029445
1.0,14,61.090841
0.0,16,61.159123
0.0,16,61.226575
1.0,13,61.279488
0.0,16,61.336277
1.0,10,61.38011
0.0,16,61.444387
1.0,13,61.503116
1.0,14,61.563152
0.0,16,61.619084
1.0,15,61.681385
0.0,16,61.750134
0.0,16,61.808941
0.0,16,61.865169
0.0,16,61.926656
1.0,16,61.987555
0.0,16,62.052842
0.0,16,62.109551
0.0,16,62.165485
1.0,14,62.226005
1.0,10,62.269366
0.0,16,62.331692
0.0,16,62.397535
0.0,16,62.452986
0.0,16,62.50911
1.0,13,62.567222
0.0,16,62.624281
0.0,16,62.693718
0.0,16,62.760226
0.0,16,62.818696
0.0,16,62.878557
0.0,16,62.938905
0.0,16,62.997944
0.0,16,63.054039
0.0,15,63.11607
0.0,16,63.181102
0.0,16,63.243292
0.0,16,63.304511
0.0,16,63.366012
0.0,16,63.425004
0.0,16,63.48645
0.0,16,63.573049
0.0,16,63.637324
0.0,16,63.69361
1.0,16,63.759581
0.0,16,63.816795
0.0,16,63.878859
1.0,16,63.939763
0.0,16,63.999738
0.0,16,64.062207
0.0,16,64.122388
0.0,16,64.184259
1.0,13,64.240932
0.0,16,64.30115
0.0,16,64.36161
0.0,16,64.419609
0.0,16,64.48318
0.0,16,64.540642
0.0,16,64.602438
0.0,16,64.662029
0.0,16,64.724106
0.0,16,64.781342
0.0,16,64.838272
1.0,13,64.895035
0.0,16,64.961275
0.0,16,65.018055
0.0,16,65.080274
0.0,16,65.139225
0.0,16,65.200906
1.0,13,65.256352
0.0,16,65.31644
1.0,15,65.379215
0.0,16,65.435252
0.0,16,65.497182
0.0,16,65.557013
0.0,16,65.620298
0.0,16,65.676258
0.0,16,65.731718
0.0,16,65.802369
0.0,16,65.863738
0.0,16,65.919562
0.0,16,65.98185
0.0,16,66.038007
0.0,16,66.094533
0.0,16,66.159615
0.0,16,66.221097
0.0,16,66.281031
0.0,16,66.343273
0.0,16,66.403219
0.0,16,66.459816
0.0,16,66.519821
0.0,16,66.576638
0.0,15,66.63796
0.0,16,66.705294
0.0,16,66.772129
0.0,16,66.835899
0.0,16,66.895833
0.0,14,66.953948
0.0,16,67.017505
0.0,16,67.07791
0.0,16,67.14598
0.0,16,67.211647
0.0,16,67.273662
1.0,11,67.322115
0.0,16,67.382399
0.0,16,67.437341
0.0,16,67.497082
0.0,16,67.561291
0.0,16,67.62056
0.0,16,67.682624
0.0,16,67.738834
0.0,16,67.796405
1.0,12,67.849822
0.0,16,67.907031
0.0,16,67.970241
0.0,14,68.029164
0.0,16,68.084053
0.0,16,68.140347
1.0,10,68.183109
0.0,16,68.240441
0.0,16,68.295937
1.0,14,68.357864
0.0,16,68.413322
0.0,16,68.472112
1.0,13,68.524482
1.0,12,68.574093
0.0,16,68.629975
1.0,15,68.692207
0.0,16,68.751096
0.0,16,68.809738
0.0,16,69.880145
0.0,16,69.943759
0.0,16,70.005095
0.0,16,70.065257
0.0,16,70.125116
0.0,16,70.199937
0.0,16,70.266055
0.0,16,70.334464
0.0,16,70.397822
1.0,14,70.463035
0.0,16,70.522877
0.0,16,70.583431
1.0,10,70.633821
0.0,16,70.697918
1.0,14,70.758659
0.0,16,70.824867
0.0,16,70.887949
0.0,16,70.948045
1.0,16,71.015226
0.0,16,71.075877
0.0,16,71.139613
0.0,16,71.203465
0.0,16,71.262712
0.0,16,71.323174
0.0,16,71.383977
0.0,16,71.44394
1.0,12,71.498617
1.0,12,71.555976
0.0,16,71.637147
0.0,16,71.70309
0.0,16,71.766206
1.0,10,71.816129
0.0,16,71.884559
0.0,16,71.949189
0.0,16,72.009646
0.0,16,72.071852
1.0,11,72.122552
1.0,10,72.172051
0.0,16,72.23278
0.0,16,72.291909
0.0,16,72.360648
0.0,16,72.422832
0.0,16,72.488722
1.0,11,72.540457
0.0,16,72.608623
1.0,13,72.663506
0.0,16,72.738896
0.0,16,72.805495
1.0,14,72.864893
0.0,16,72.932572
1.0,14,72.990788
0.0,16,73.052612
0.0,16,73.115124
0.0,16,73.178889
0.0,16,73.240093
0.0,16,73.301471
0.0,16,73.366434
0.0,16,73.425402
0.0,16,73.489449
1.0,15,73.551535
0.0,16,73.611834
1.0,13,73.670335
1.0,13,73.72964
0.0,16,73.795208
0.0,16,73.854952
0.0,16,73.913929
0.0,16,73.978365
0.0,16,74.038749
0.0,16,74.103079
0.0,16,74.164702
0.0,16,74.227126
0.0,10,74.281606
0.0,16,74.344729
0.0,16,74.407144
0.0,16,74.466769
0.0,16,74.52695
0.0,16,74.591759
0.0,16,74.661652
0.0,16,74.731076
0.0,16,74.788142
0.0,16,74.857761
1.0,13,74.911906
0.0,16,74.976212
1.0,13,75.029095
0.0,16,75.091985
1.0,12,75.148058
0.0,16,75.207562
1.0,12,75.258755
0.0,16,75.318737
0.0,16,75.376596
0.0,16,75.437512
0.0,15,75.500931
0.0,16,75.55921
1.0,14,75.615865
0.0,16,75.671735
1.0,16,75.73784
1.0,11,75.784136
1.0,15,75.845669
0.0,16,75.90251
0.0,16,75.96262
0.0,16,76.021104
0.0,16,76.080425
0.0,16,76.144765
0.0,16,76.200632
0.0,16,76.25581
1.0,16,76.319768
0.0,16,76.384692
0.0,16,76.444751
0.0,16,76.502942
0.0,16,76.5609
1.0,12,76.615757
0.0,16,76.679592
0.0,16,76.742833
1.0,11,76.79051
1.0,14,76.850319
0.0,16,76.908395
0.0,16,76.974443
0.0,16,77.035924
0.0,16,77.091749
0.0,16,77.1549
0.0,16,77.21699
0.0,16,77.278241
0.0,16,77.333058
0.0,16,77.39308
0.0,16,77.448905
1.0,13,77.506991
0.0,16,77.564941
0.0,16,77.619757
0.0,16,77.691946
1.0,13,77.748199
0.0,16,77.812789
0.0,16,77.869824
1.0,11,77.919126
0.0,16,77.981865
1.0,16,79.051759
0.0,16,79.108888
0.0,16,79.170738
1.0,11,79.220314
1.0,12,79.272081
0.0,16,79.334487
0.0,16,79.394095
0.0,16,79.457091
0.0,16,79.520713
1.0,12,79.572822
0.0,16,79.636085
0.0,16,79.692822
0.0,16,79.752232
0.0,16,79.811506
0.0,16,79.87099
0.0,16,79.935395
0.0,16,79.995739
0.0,16,80.069476
1.0,14,80.129844
0.0,16,80.186718
0.0,13,80.2422
0.0,16,80.30087
0.0,14,80.361773
0.0,16,80.416594
1.0,10,80.467892
0.0,13,80.525251
0.0,16,80.582861
0.0,11,80.633403
0.0,16,80.696008
0.0,16,80.757268
0.0,16,80.816976
0.0,16,80.876129
0.0,16,80.934243
0.0,16,80.990241
0.0,16,81.04433
0.0,16,81.104256
0.0,16,81.164073
1.0,14,81.222016
1.0,13,81.274546
1.0,13,81.331111
0.0,16,81.393115
0.0,16,81.455769
0.0,16,81.512243
0.0,16,81.570398
0.0,16,81.633309
0.0,16,81.690469
0.0,16,81.751308
0.0,16,81.807615
1.0,13,81.863476
0.0,16,81.927664
0.0,16,81.986597
0.0,16,82.04518
0.0,16,82.109118
0.0,16,82.165835
0.0,16,82.23046
1.0,14,82.288664
1.0,14,82.345924
0.0,16,82.40055
0.0,16,82.461756
0.0,11,82.516131
0.0,16,82.572823
0.0,16,82.635844
1.0,10,82.681767
0.0,16,82.745367
0.0,16,82.806594
0.0,16,82.86519
0.0,16,82.925692
0.0,16,82.988538
0.0,16,83.050717
0.0,16,83.119805
0.0,16,83.182222
0.0,16,83.246728
1.0,16,83.311131
0.0,16,83.370405
1.0,12,83.42444
0.0,16,83.490237
0.0,16,83.552565
0.0,16,83.614061
0.0,16,83.673844
