#{"t_start": 1628633114.8526514, "env_id": null}
r,l,t
0.0,16,75.666749
0.0,16,75.734503
0.0,16,75.801669
0.0,16,75.866431
0.0,16,75.931515
0.0,16,75.996457
0.0,16,76.062726
0.0,16,76.126763
0.0,16,76.189256
0.0,16,76.253239
0.0,16,76.31898
0.0,16,76.385981
0.0,16,76.449332
0.0,16,76.51363
0.0,16,76.577164
0.0,16,76.643832
0.0,16,76.71073
0.0,16,76.773298
0.0,16,76.838013
0.0,16,76.901556
0.0,16,76.963909
0.0,16,77.038379
0.0,15,77.108716
0.0,16,77.171895
0.0,16,77.234823
0.0,16,77.29722
0.0,16,77.360465
0.0,16,77.426153
0.0,16,77.489874
0.0,16,77.552037
0.0,16,77.616177
0.0,16,77.678746
0.0,16,77.745021
0.0,16,77.807479
0.0,16,77.877781
0.0,16,77.94391
0.0,16,78.010659
0.0,16,78.081497
0.0,16,78.144799
0.0,16,78.207765
0.0,16,78.271158
0.0,16,78.335775
0.0,16,78.40722
0.0,16,78.470159
0.0,16,78.535271
0.0,16,78.602002
0.0,16,78.664527
0.0,16,78.736051
0.0,16,78.798969
0.0,16,78.866901
0.0,16,78.933212
0.0,16,78.999727
0.0,16,79.065554
0.0,16,79.133514
0.0,16,79.196814
0.0,16,79.260988
0.0,16,79.324223
0.0,16,79.390301
0.0,16,79.457081
0.0,16,79.51981
0.0,16,79.585698
0.0,16,79.650168
0.0,16,79.720177
0.0,16,79.783839
0.0,16,79.846482
0.0,16,79.910022
0.0,16,79.976476
0.0,16,80.04282
0.0,16,80.110247
0.0,16,80.175648
0.0,16,80.242493
0.0,16,80.309723
0.0,16,80.381098
0.0,16,80.443412
0.0,15,80.512023
0.0,16,80.579365
0.0,16,80.64623
0.0,16,80.7124
0.0,16,80.78328
0.0,16,80.846286
0.0,16,80.913076
0.0,16,80.980162
0.0,16,81.047918
0.0,16,81.119083
0.0,16,81.185278
0.0,16,81.253344
0.0,16,81.320614
0.0,16,81.384531
0.0,16,81.451736
0.0,16,81.517976
0.0,16,81.585333
0.0,16,81.651555
0.0,16,81.718701
0.0,16,81.789046
0.0,16,81.855289
0.0,16,81.922496
0.0,16,81.990404
0.0,16,82.05293
0.0,16,82.120289
0.0,16,82.18679
0.0,16,82.254159
0.0,16,82.319513
0.0,16,82.386757
0.0,16,82.457817
0.0,16,82.524965
0.0,16,82.592389
0.0,16,82.659946
0.0,16,82.722942
0.0,16,82.793314
0.0,16,82.860147
0.0,16,82.923406
0.0,16,82.986477
0.0,16,83.053546
0.0,16,83.125837
0.0,16,83.192575
0.0,16,83.257117
